SYMBOL	DESCRIPTION	GENEBIOTYPE	ENTREZID	UNIPROTID	LENGTH	METABIOTYPE	logFC	logCPM	F	PValue	FDR
HHLA2	HERV-H LTR-associating 2	protein_coding	11148	Q9UM44.159	3613	protein_coding	2.39039050718269	0.745178881423714	67.1108050963301	2.08905779190691e-06	1.10120947413423e-05
PCK2	phosphoenolpyruvate carboxykinase 2, mitochondrial	protein_coding	5106	H0YM31.59	4177	protein_coding	0.879888514436027	5.13020603157933	67.0899028340846	2.09256384024816e-06	1.10255368324514e-05
ANKS3	ankyrin repeat and sterile alpha motif domain containing 3	protein_coding	124401	NA	7868	protein_coding	-0.935459564887576	3.29057677958896	67.084588309777	2.09345636059204e-06	1.10255368324514e-05
CTNNAL1	catenin alpha like 1	protein_coding	8727	Q9UBT7.149	3124	protein_coding	3.11349939754804	3.93737285546265	67.0383072937989	2.10124745938615e-06	1.10616862060977e-05
ZSCAN21	zinc finger and SCAN domain containing 21	protein_coding	7589	G3V0F4.55	2142	protein_coding	-0.751323736076032	3.18320713408971	67.0136718110518	2.10540837596594e-06	1.10787015954555e-05
FLACC1	flagellum associated containing coiled-coil domains 1	protein_coding	130540	Q96Q35.146	2635	protein_coding	-1.58424177326598	0.679820188865972	66.9883116717238	2.10970166155588e-06	1.10963982013669e-05
JAM3	junctional adhesion molecule 3	protein_coding	83700	H0YCW9.37	5305	protein_coding	3.61068781479304	1.33640344684829	66.9730538189644	2.11228959110213e-06	1.11051135003338e-05
SH3GLB2	SH3 domain containing GRB2 like, endophilin B2	protein_coding	56904	A0A024R896.51	6842	protein_coding	-0.931767677790355	6.12233875719564	66.9389531270332	2.11808681792765e-06	1.112640252918e-05
MAVS	mitochondrial antiviral signaling protein	protein_coding	57506	Q7Z434.180	11771	protein_coding	-0.623282771422093	7.53661596378451	66.9382626708866	2.11820438794264e-06	1.112640252918e-05
ZKSCAN3	zinc finger with KRAB and SCAN domains 3	protein_coding	80317	Q9BRR0.180	4804	protein_coding	-1.02261001580691	3.43765877601922	66.8605214156479	2.13149055759268e-06	1.11912635834168e-05
FMO5	flavin containing dimethylaniline monoxygenase 5	protein_coding	2330	E9PJF3.71	5984	protein_coding	-1.74878232553235	0.547337273516926	66.8532366320726	2.13274048509082e-06	1.11928998005492e-05
CDC25A	cell division cycle 25A	protein_coding	993	A0A024R2R6.55	4145	protein_coding	2.78886265521532	3.89789867644415	66.8455350151855	2.13406285669347e-06	1.11949146075182e-05
RPL35	ribosomal protein L35	protein_coding	11224	F2Z388.77	1535	protein_coding	0.675342880526965	7.74837002391447	66.8345452932902	2.13595144286584e-06	1.11998965986578e-05
TCEANC	transcription elongation factor A N-terminal and central domain containing	protein_coding	170082	NA	5231	protein_coding	-1.59721965465511	2.72741178901836	66.7912139494198	2.14341683806767e-06	1.12341034540023e-05
ERMAP	erythroblast membrane associated protein (Scianna blood group)	protein_coding	114625	A0A2R8YH65.9	5720	protein_coding	-0.902246596077559	3.35806540395688	66.7601854525351	2.14878119829049e-06	1.12572731288569e-05
NAXD	NAD(P)HX dehydratase	protein_coding	55739	NA	2973	protein_coding	-0.509073135406003	5.49762922429916	66.7234663607213	2.15514948421328e-06	1.12856796300176e-05
SCML2	Scm polycomb group protein like 2	protein_coding	10389	Q9UQR0.177	4327	protein_coding	1.89140696718725	-0.572459591515194	66.7104107139472	2.15741902608818e-06	1.12913372725481e-05
TNRC6A	trinucleotide repeat containing adaptor 6A	protein_coding	27327	NA	12968	protein_coding	-0.716883905367609	6.34044841928752	66.706364441468	2.15812297605915e-06	1.12913372725481e-05
HIBADH	3-hydroxyisobutyrate dehydrogenase	protein_coding	11112	A0A024RA75.49	2211	protein_coding	0.807814864631114	4.34442321962714	66.6811165789974	2.1625214870094e-06	1.13093901001908e-05
CTSD	cathepsin D	protein_coding	1509	A0A1B0GV23.26	5697	protein_coding	-1.35688160895137	7.69608857678922	66.6415002580792	2.16944412535849e-06	1.13370117779735e-05
ZNF45	zinc finger protein 45	protein_coding	7596	Q02386.189	4402	protein_coding	-0.804903435895348	4.57216972766994	66.6400164611542	2.16970390553387e-06	1.13370117779735e-05
PKIA	cAMP-dependent protein kinase inhibitor alpha	protein_coding	5569	A0A024R7Y9.54	4015	protein_coding	1.19410086990677	2.56057967390322	66.5218811219647	2.1905029489366e-06	1.14406784929355e-05
SLFN5	schlafen family member 5	protein_coding	162394	B4E128.92	10674	protein_coding	-2.46241052157638	9.56023610864302	66.5142894912805	2.19184742053647e-06	1.14426905381092e-05
ANKS6	ankyrin repeat and sterile alpha motif domain containing 6	protein_coding	203286	H7C163.61	8862	protein_coding	2.03431831707258	1.23390024364642	66.4325214097888	2.2063892534535e-06	1.15135684183932e-05
RMND5B	required for meiotic nuclear division 5 homolog B	protein_coding	64777	Q96G75.146	7704	protein_coding	-1.07720167319413	3.74851849820867	66.396409817151	2.2128469895262e-06	1.1542217637979e-05
CLIC4	chloride intracellular channel 4	protein_coding	25932	Q6FIC5.120	4467	protein_coding	3.26901077031186	0.992067036924893	66.3747827079998	2.21672498969967e-06	1.15542985659692e-05
RPL7A	ribosomal protein L7a	protein_coding	6130	NA	2238	protein_coding	0.761172653310561	8.66343472214237	66.3726920059876	2.21710029486994e-06	1.15542985659692e-05
RAB4B	RAB4B, member RAS oncogene family	protein_coding	53916	A0A024R0K8.56	3935	protein_coding	-0.778192960388821	5.13073785353335	66.3642019952086	2.21862510659025e-06	1.15571960246791e-05
ETF1	eukaryotic translation termination factor 1	protein_coding	2107	P62495.168	4537	protein_coding	0.728574576665603	6.55689715987972	66.3484336192879	2.2214603427584e-06	1.15669141985006e-05
LRRC8A	leucine rich repeat containing 8 VRAC subunit A	protein_coding	56262	A0A024R892.54	5209	protein_coding	-0.603647520465889	5.08823532205134	66.3325260699064	2.22432485754085e-06	1.15767762764419e-05
LZTS2	leucine zipper tumor suppressor 2	protein_coding	84445	B1AL13.80	6547	protein_coding	-0.82598633377692	4.32860085823877	66.2645121770935	2.23662066495439e-06	1.16356946847976e-05
SVIP	small VCP interacting protein	protein_coding	258010	NA	5201	protein_coding	1.11122370612397	3.7890863818678	66.2123750374509	2.24609955106825e-06	1.16799134894042e-05
EXOSC2	exosome component 2	protein_coding	23404	NA	8594	protein_coding	0.626608939039127	5.20175647374513	66.1833255238528	2.25140113785666e-06	1.17023809034824e-05
STAU2	staufen double-stranded RNA binding protein 2	protein_coding	27067	Q9NUL3.170	8964	protein_coding	0.778193795844063	5.44626021420629	66.1750737661031	2.25290974115414e-06	1.17051220828518e-05
PHC2	polyhomeotic homolog 2	protein_coding	1912	B3KPJ4.106	5484	protein_coding	-0.587930577818856	5.31932525743184	66.1553281518746	2.25652443177621e-06	1.1718798409516e-05
ANKRD23	ankyrin repeat domain 23	protein_coding	200539	NA	4103	protein_coding	-0.82528423020175	4.47826156039541	66.146494832102	2.25814366053196e-06	1.17221043196196e-05
NDUFA9	NADH:ubiquinone oxidoreductase subunit A9	protein_coding	4704	NA	10391	protein_coding	0.63795576219149	5.64404024685224	66.1237533280397	2.26231858549533e-06	1.17300750657798e-05
SYTL3	synaptotagmin like 3	protein_coding	94120	Q4VX76.136	2896	protein_coding	1.63955347733191	7.04495195610825	66.1206711516139	2.26288510469547e-06	1.17300750657798e-05
PHF1	PHD finger protein 1	protein_coding	5252	A2AB22.120	3596	protein_coding	-1.21520513586187	5.51910338322763	66.1175621450317	2.26345672193542e-06	1.17300750657798e-05
COA4	cytochrome c oxidase assembly factor 4 homolog	protein_coding	51287	A0A024R5J6.38	2159	protein_coding	0.761935435211839	4.53517232061878	66.116715355346	2.26361244039108e-06	1.17300750657798e-05
C20orf27	chromosome 20 open reading frame 27	protein_coding	54976	H7BYU9.36	1809	protein_coding	1.18922046103942	3.56885170958729	66.0912053833824	2.26830936284344e-06	1.17493106336775e-05
UQCRQ	ubiquinol-cytochrome c reductase complex III subunit VII	protein_coding	27089	O14949.178	2218	protein_coding	0.924148332192757	5.29309403614424	66.0525220297878	2.27545334312037e-06	1.1781199188404e-05
DHX15	DEAH-box helicase 15	protein_coding	1665	NA	8166	protein_coding	0.730119828061028	7.42829784767756	65.9201576952777	2.30009614712425e-06	1.19036212316899e-05
DDB2	damage specific DNA binding protein 2	protein_coding	1643	A0A087WV56.44	4842	protein_coding	0.870421463395242	6.82905520107456	65.912459969353	2.30153875170859e-06	1.19059218426417e-05
DYNC2H1	dynein cytoplasmic 2 heavy chain 1	protein_coding	79659	A0A3B3ISP9.13	15012	protein_coding	-1.61693540181834	3.07367167841918	65.8985625791231	2.30414586983004e-06	1.19142419077601e-05
LPCAT3	lysophosphatidylcholine acyltransferase 3	protein_coding	10162	Q6P1A2.145	4693	protein_coding	-0.890788206611565	5.38987739757693	65.8571065881425	2.31194326822156e-06	1.19493809560723e-05
ABCB1	ATP binding cassette subfamily B member 1	protein_coding	5243	A4D1D2.124	6422	protein_coding	-1.64559238785842	6.48574410685509	65.8086667718212	2.32109300632802e-06	1.1991476168249e-05
RALGAPB	Ral GTPase activating protein non-catalytic subunit beta	protein_coding	57148	Q86X10.145	12631	protein_coding	-0.633424186055726	6.7473761488396	65.7532818472843	2.33160605105698e-06	1.20405751441812e-05
NUDT16L1	nudix hydrolase 16 like 1	protein_coding	84309	Q9BRJ7.141	2068	protein_coding	-0.860878740542825	4.40422756633453	65.7088098080923	2.3400875839322e-06	1.20791453001849e-05
CFLAR	CASP8 and FADD like apoptosis regulator	protein_coding	8837	O15519.207	22478	protein_coding	-0.58690680232488	8.33684558183126	65.6972152001763	2.34230473325605e-06	1.20853603646243e-05
BLOC1S5-TXNDC5	BLOC1S5-TXNDC5 readthrough (NMD candidate)	protein_coding	NA	H3BN57.50	3030	protein_coding	1.0258976269056	5.93532666305547	65.6824368866482	2.34513420755972e-06	1.20947280423605e-05
ENTPD4	ectonucleoside triphosphate diphosphohydrolase 4	protein_coding	9583	H0YBY8.53	7054	protein_coding	-0.649930216518172	6.84004146803556	65.6729090276329	2.346960522919e-06	1.20989161961542e-05
POLL	DNA polymerase lambda	protein_coding	27343	NA	5420	protein_coding	-0.577066631274146	5.04657713116363	65.6272852254904	2.35572863684193e-06	1.21388712349406e-05
TENT5C	terminal nucleotidyltransferase 5C	protein_coding	54855	Q5VWP2.115	5654	protein_coding	-1.4985272749258	6.47195741549482	65.5964030306585	2.36168520695782e-06	1.21643103772884e-05
COX6A1	cytochrome c oxidase subunit 6A1	protein_coding	1337	NA	1339	protein_coding	0.82655067233117	5.76964207158254	65.5694945720245	2.36688955164832e-06	1.21821083703692e-05
ZNF324	zinc finger protein 324	protein_coding	25799	A0A024R4R8.52	5653	protein_coding	-0.883355979862084	3.76221759029327	65.5679788560883	2.36718310021928e-06	1.21821083703692e-05
SRP54	signal recognition particle 54	protein_coding	6729	P61011.165	8477	protein_coding	0.7137553782912	6.04940107528779	65.4284088546445	2.39439528523694e-06	1.23168354280256e-05
GZMB	granzyme B	protein_coding	3002	P10144.214	1408	protein_coding	3.49207949158751	8.88663338761862	65.412685613333	2.39748352561249e-06	1.2327405593548e-05
MSH5	mutS homolog 5	protein_coding	4439	A0A494C0L0.8	6284	protein_coding	1.48371158761309	4.91661056580012	65.3934484679317	2.4012682198057e-06	1.23415461413452e-05
GPR15	G protein-coupled receptor 15	protein_coding	2838	B6V9G9.91	2704	protein_coding	-2.04905890485261	8.7146957238501	65.3872033883589	2.40249835772379e-06	1.23425507791934e-05
CSAD	cysteine sulfinic acid decarboxylase	protein_coding	51380	Q9Y600.170	4405	protein_coding	-1.2172735163301	4.19908202539825	65.2982199865703	2.42010561587669e-06	1.24276538492437e-05
RMI1	RecQ mediated genome instability 1	protein_coding	80010	Q9H9A7.154	3420	protein_coding	1.31470227705844	3.89437190600853	65.2916075663251	2.42141998076882e-06	1.24290529047295e-05
LRRC40	leucine rich repeat containing 40	protein_coding	55631	A0A140VJN3.32	2843	protein_coding	1.09050104813822	4.0525946677964	65.2716762292351	2.42538678165884e-06	1.2444059749853e-05
FAM83H	family with sequence similarity 83 member H	protein_coding	286077	Q6ZRV2.124	6220	protein_coding	-1.66323863071937	2.28718257685319	65.2659085777492	2.42653608308567e-06	1.2444604013383e-05
STK3	serine/threonine kinase 3	protein_coding	6788	NA	12604	protein_coding	2.24792571054891	0.239323706064836	65.203794266505	2.43895347655846e-06	1.25029119131353e-05
CPTP	ceramide-1-phosphate transfer protein	protein_coding	80772	NA	2555	protein_coding	-1.0586524498376	3.406918288376	65.1857873088383	2.44256703729835e-06	1.25160576408643e-05
SLC44A5	solute carrier family 44 member 5	protein_coding	204962	Q8NCS7.139	6299	protein_coding	-2.18903276544319	1.01340553386548	65.0884842817509	2.46220105620273e-06	1.26061102448705e-05
SLC46A1	solute carrier family 46 member 1	protein_coding	113235	A0A024QZ15.48	7954	protein_coding	2.61091645996439	1.35726268976747	65.0882194353786	2.46225474646226e-06	1.26061102448705e-05
APPL1	adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1	protein_coding	26060	Q9UKG1.175	7516	protein_coding	0.822779884815691	5.40428536380521	65.0649390779281	2.46697949801721e-06	1.26248813521438e-05
APBB3	amyloid beta precursor protein binding family B member 3	protein_coding	10307	NA	3609	protein_coding	-0.808259868892827	4.92367996682006	65.0012354475697	2.47996195114145e-06	1.26858774078758e-05
EDEM2	ER degradation enhancing alpha-mannosidase like protein 2	protein_coding	111089941	Q9BV94.177	1884	protein_coding	-0.72097740576203	5.2799411597496	64.9419243819779	2.49212042930071e-06	1.27383399570268e-05
MTSS2	MTSS I-BAR domain containing 2	protein_coding	92154	Q765P7.125	4979	protein_coding	-2.02773096958182	2.49097591996768	64.9407904740174	2.49235354679358e-06	1.27383399570268e-05
PSMD2	proteasome 26S subunit ubiquitin receptor, non-ATPase 2	protein_coding	5708	C9JPC0.75	4960	protein_coding	0.691351476758592	7.11652304040474	64.9266460618429	2.49526358775801e-06	1.27477513226404e-05
TMEM168	transmembrane protein 168	protein_coding	64418	A0A024R716.33	7831	protein_coding	-1.02384639259639	5.11777071805185	64.9009499290692	2.50056033312173e-06	1.27693425572813e-05
FHL1	four and a half LIM domains 1	protein_coding	2273	Q13642.206	5862	protein_coding	1.58117766663446	2.27104565407853	64.8913338432412	2.50254584628756e-06	1.2774013436185e-05
CSK	C-terminal Src kinase	protein_coding	1445	B2R6Q4.120	4546	protein_coding	-0.693971555764216	7.74038685845089	64.8018336390285	2.52111358029288e-06	1.28590142554891e-05
NUMA1	nuclear mitotic apparatus protein 1	protein_coding	4926	NA	15224	protein_coding	-0.662029056079156	8.42268998266796	64.800678784299	2.52135420769461e-06	1.28590142554891e-05
YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta	protein_coding	10971	P27348.223	2701	protein_coding	0.927017259826254	7.39245110055189	64.7899492342503	2.52359110665512e-06	1.28649223552517e-05
TXNDC5	thioredoxin domain containing 5	protein_coding	81567	NA	4361	protein_coding	1.09884273024757	5.82067775772897	64.7599994898946	2.52984721287683e-06	1.28913060240955e-05
CD6	CD6 molecule	protein_coding	923	P30203.175	5958	protein_coding	-0.974279159292198	7.91526733699618	64.75007614187	2.53192403120672e-06	1.28963799181319e-05
RASSF7	Ras association domain family member 7	protein_coding	8045	Q02833.158	2514	protein_coding	-1.10805336063222	3.96142056178161	64.7369958240917	2.53466457796366e-06	1.2904828745424e-05
MAPKBP1	mitogen-activated protein kinase binding protein 1	protein_coding	23005	D6RHX7.70	10357	protein_coding	-0.634451212901096	5.13543467981614	64.6900018098227	2.54453900984491e-06	1.29495758739078e-05
UBE2T	ubiquitin conjugating enzyme E2 T	protein_coding	29089	A0A024R9A9.55	1652	protein_coding	2.16656089769661	4.4509650388492	64.6723815621029	2.5482528783936e-06	1.29629460922632e-05
IGF1	insulin like growth factor 1	protein_coding	3479	Q5U743.135	8115	protein_coding	2.32482994922092	4.0528190031381	64.6608573006625	2.55068527605795e-06	1.29697888568181e-05
MSRB2	methionine sulfoxide reductase B2	protein_coding	22921	Q9Y3D2.160	1979	protein_coding	1.90636237156855	0.560030164720435	64.6302889132107	2.55715031318276e-06	1.29971223203908e-05
ATP5F1A	ATP synthase F1 subunit alpha	protein_coding	498	V9HW26.66	10908	protein_coding	0.86937115063584	8.54975363826285	64.5733405589786	2.56924526155714e-06	1.30478054761033e-05
RAD21	RAD21 cohesin complex component	protein_coding	5885	NA	14382	protein_coding	0.951781434839846	8.37678576097384	64.5730381236816	2.56930967083297e-06	1.30478054761033e-05
MVP	major vault protein	protein_coding	9961	H3BQK6.57	6141	protein_coding	-0.927890282446766	7.36481814951664	64.5381733897176	2.57674732544216e-06	1.30800080192338e-05
CEP57L1	centrosomal protein 57 like 1	protein_coding	285753	E5RJH1.56	16918	protein_coding	1.04195907422619	3.84951602393032	64.4495296373145	2.59577021131805e-06	1.31709667591718e-05
KDM3B	lysine demethylase 3B	protein_coding	51780	Q7LBC6.142	7872	protein_coding	-0.564803121374568	7.22757503987408	64.415726579482	2.60306714255055e-06	1.31994270674394e-05
PRKD2	protein kinase D2	protein_coding	25865	Q9BZL6.209	5664	protein_coding	-0.820728642763094	6.55793214543157	64.4126627363927	2.60372969601483e-06	1.31994270674394e-05
ZKSCAN4	zinc finger with KRAB and SCAN domains 4	protein_coding	387032	A0A0S2Z658.38	5346	protein_coding	-0.884498130162997	3.73556351615142	64.4081831985672	2.60469874396449e-06	1.31994270674394e-05
MAPK1	mitogen-activated protein kinase 1	protein_coding	5594	Q1HBJ4.140	6179	protein_coding	-0.878003774853279	7.45624230686617	64.3760600735179	2.61166012013408e-06	1.32275054909443e-05
TAF4B	TATA-box binding protein associated factor 4b	protein_coding	6875	Q92750.179	4886	protein_coding	1.47526302967802	2.97489873562531	64.3723879106963	2.61245728365032e-06	1.32275054909443e-05
ZNF726	zinc finger protein 726	protein_coding	730087	E9PLI7.64	6034	protein_coding	1.96095352619218	1.98405102901032	64.3515424732269	2.61698781631147e-06	1.32448229362662e-05
